Calculated At,Created,From,Municipality ID,Municipality Name,Parameter ID,QC Status,Time Resolution,To,Value
2018-01-16T12:16:53.390000,2023-05-22T16:22:34.074337+00:00,2018-01-12T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2018-01-13T00:00:00+01:00,79.7
2018-01-16T12:16:41.716000,2023-05-22T16:22:22.013437+00:00,2018-01-11T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2018-01-12T00:00:00+01:00,91.7
2018-01-16T12:16:29.738000,2023-05-22T16:22:18.146638+00:00,2018-01-10T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2018-01-11T00:00:00+01:00,92.7
2018-01-16T12:16:18.352000,2023-05-22T16:22:14.234538+00:00,2018-01-09T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2018-01-10T00:00:00+01:00,82.7
2018-01-09T07:27:03.642000,2023-05-22T16:22:02.863840+00:00,2018-01-08T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2018-01-09T00:00:00+01:00,94.1
2018-01-08T07:27:20.091000,2023-05-22T16:21:59.025596+00:00,2018-01-07T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2018-01-08T00:00:00+01:00,88.0
2018-01-07T07:27:20.359000,2023-05-22T16:21:55.305525+00:00,2018-01-06T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2018-01-07T00:00:00+01:00,91.5
2018-01-06T07:26:38.874000,2023-05-22T16:21:43.718002+00:00,2018-01-05T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2018-01-06T00:00:00+01:00,93.7
2018-01-05T07:27:18.026000,2023-05-22T16:21:40.038487+00:00,2018-01-04T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2018-01-05T00:00:00+01:00,94.1
2018-01-04T07:26:16.944000,2023-05-22T16:21:36.400952+00:00,2018-01-03T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2018-01-04T00:00:00+01:00,94.7
2018-01-03T07:26:05.576000,2023-05-22T16:21:25.388885+00:00,2018-01-02T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2018-01-03T00:00:00+01:00,93.4
2018-01-03T02:00:29.678000,2023-05-22T16:21:16.960837+00:00,2018-01-01T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2018-01-02T00:00:00+01:00,90.4
2018-01-04T20:31:03.351000,2023-05-22T16:21:07.429653+00:00,2017-12-31T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2018-01-01T00:00:00+01:00,96.3
2018-01-04T20:30:55.952000,2023-05-22T16:21:00.111930+00:00,2017-12-30T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-31T00:00:00+01:00,92.2
2018-01-02T21:22:10.055000,2023-05-22T16:20:56.919739+00:00,2017-12-29T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-30T00:00:00+01:00,88.0
2018-01-02T19:30:14.893000,2023-05-22T16:20:53.409167+00:00,2017-12-28T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-29T00:00:00+01:00,94.3
2018-01-02T17:45:20.048000,2023-05-22T16:20:43.631568+00:00,2017-12-27T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-28T00:00:00+01:00,89.2
2018-01-02T16:07:19.211000,2023-05-22T16:20:40.055479+00:00,2017-12-26T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-27T00:00:00+01:00,84.2
2017-12-26T07:25:49.597000,2023-05-22T16:20:36.541070+00:00,2017-12-25T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-26T00:00:00+01:00,91.8
2017-12-25T07:25:47.758000,2023-05-22T16:20:25.722857+00:00,2017-12-24T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-25T00:00:00+01:00,90.8
2017-12-24T07:25:58.623000,2023-05-22T16:20:22.288425+00:00,2017-12-23T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-24T00:00:00+01:00,91.1
2017-12-23T07:25:50.237000,2023-05-22T16:20:18.876019+00:00,2017-12-22T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-23T00:00:00+01:00,90.4
2017-12-22T07:25:48.939000,2023-05-22T16:20:08.739673+00:00,2017-12-21T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-22T00:00:00+01:00,94.6
2017-12-21T07:25:43.488000,2023-05-22T16:20:05.113852+00:00,2017-12-20T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-21T00:00:00+01:00,98.5
2017-12-20T07:26:48.687000,2023-05-22T16:20:01.576132+00:00,2017-12-19T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-20T00:00:00+01:00,95.0
2017-12-19T07:26:54.761000,2023-05-22T16:19:50.229718+00:00,2017-12-18T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-19T00:00:00+01:00,94.0
2017-12-18T07:26:51.204000,2023-05-22T16:19:46.565527+00:00,2017-12-17T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-18T00:00:00+01:00,88.9
2017-12-17T07:25:47.372000,2023-05-22T16:19:42.979383+00:00,2017-12-16T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-17T00:00:00+01:00,89.6
2017-12-16T07:25:44.982000,2023-05-22T16:19:33.146717+00:00,2017-12-15T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-16T00:00:00+01:00,92.4
2017-12-15T07:26:44.156000,2023-05-22T16:19:29.697928+00:00,2017-12-14T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-15T00:00:00+01:00,92.4
2017-12-14T07:25:45.982000,2023-05-22T16:19:26.146528+00:00,2017-12-13T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-14T00:00:00+01:00,89.6
2017-12-13T07:26:51.502000,2023-05-22T16:19:15.479614+00:00,2017-12-12T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-13T00:00:00+01:00,91.8
2017-12-12T07:26:49.035000,2023-05-22T16:19:12.049922+00:00,2017-12-11T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-12T00:00:00+01:00,85.7
2017-12-11T07:25:46.330000,2023-05-22T16:19:08.508918+00:00,2017-12-10T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-11T00:00:00+01:00,86.1
2017-12-10T07:26:56.660000,2023-05-22T16:18:57.823886+00:00,2017-12-09T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-10T00:00:00+01:00,81.9
2017-12-09T07:25:44.271000,2023-05-22T16:18:54.338578+00:00,2017-12-08T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-09T00:00:00+01:00,84.4
2017-12-08T07:26:51.824000,2023-05-22T16:18:50.867929+00:00,2017-12-07T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-08T00:00:00+01:00,85.4
2017-12-07T07:26:55.324000,2023-05-22T16:18:41.153279+00:00,2017-12-06T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-07T00:00:00+01:00,90.6
2017-12-06T07:26:50.588000,2023-05-22T16:18:37.542757+00:00,2017-12-05T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-06T00:00:00+01:00,89.0
2017-12-05T12:57:45.063000,2023-05-22T16:18:33.896526+00:00,2017-12-04T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-05T00:00:00+01:00,90.3
2017-12-05T12:57:33.738000,2023-05-22T16:18:22.999068+00:00,2017-12-03T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-04T00:00:00+01:00,92.1
2017-12-04T14:29:36.176000,2023-05-22T16:18:19.295882+00:00,2017-12-02T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-03T00:00:00+01:00,91.2
2017-12-04T14:29:25.337000,2023-05-22T16:18:15.421670+00:00,2017-12-01T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-02T00:00:00+01:00,88.8
2017-12-04T14:29:13.854000,2023-05-22T16:18:04.537299+00:00,2017-11-30T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-12-01T00:00:00+01:00,96.5
2017-12-04T14:29:00.132000,2023-05-22T16:18:01.027232+00:00,2017-11-29T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-30T00:00:00+01:00,94.4
2017-12-04T14:28:49.051000,2023-05-22T16:17:57.583361+00:00,2017-11-28T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-29T00:00:00+01:00,92.9
2017-12-04T14:28:37.411000,2023-05-22T16:17:46.280675+00:00,2017-11-27T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-28T00:00:00+01:00,90.9
2017-12-04T14:28:25.731000,2023-05-22T16:17:42.907410+00:00,2017-11-26T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-27T00:00:00+01:00,92.6
2017-11-26T07:25:53.088000,2023-05-22T16:17:39.668151+00:00,2017-11-25T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-26T00:00:00+01:00,98.2
2017-11-25T07:26:59.239000,2023-05-22T16:17:29.950554+00:00,2017-11-24T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-25T00:00:00+01:00,91.3
2017-11-24T07:26:59.506000,2023-05-22T16:17:26.460697+00:00,2017-11-23T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-24T00:00:00+01:00,79.4
2017-11-23T07:27:09.469000,2023-05-22T16:17:22.931069+00:00,2017-11-22T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-23T00:00:00+01:00,95.3
2017-11-22T07:27:00.722000,2023-05-22T16:17:12.823599+00:00,2017-11-21T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-22T00:00:00+01:00,96.3
2017-11-21T07:26:58.197000,2023-05-22T16:17:09.215294+00:00,2017-11-20T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-21T00:00:00+01:00,91.3
2017-11-20T07:25:56.847000,2023-05-22T16:17:05.477497+00:00,2017-11-19T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-20T00:00:00+01:00,85.6
2017-11-19T07:26:53.156000,2023-05-22T16:16:54.342956+00:00,2017-11-18T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-19T00:00:00+01:00,87.6
2017-11-18T07:26:58.517000,2023-05-22T16:16:50.743528+00:00,2017-11-17T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-18T00:00:00+01:00,86.4
2017-11-17T07:25:52.690000,2023-05-22T16:16:47.254272+00:00,2017-11-16T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-17T00:00:00+01:00,97.5
2017-11-16T07:26:53.696000,2023-05-22T16:16:37.110239+00:00,2017-11-15T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-16T00:00:00+01:00,95.5
2017-11-15T07:25:53.786000,2023-05-22T16:16:33.509027+00:00,2017-11-14T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-15T00:00:00+01:00,92.7
2017-11-14T07:25:55.879000,2023-05-22T16:16:29.823139+00:00,2017-11-13T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-14T00:00:00+01:00,87.4
2017-11-13T07:27:08.488000,2023-05-22T16:16:19.503645+00:00,2017-11-12T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-13T00:00:00+01:00,89.5
2017-11-12T07:26:09.603000,2023-05-22T16:16:15.878787+00:00,2017-11-11T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-12T00:00:00+01:00,76.3
2017-11-11T07:27:00.022000,2023-05-22T16:16:12.235564+00:00,2017-11-10T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-11T00:00:00+01:00,87.2
2017-11-10T07:26:58.582000,2023-05-22T16:16:02.592744+00:00,2017-11-09T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-10T00:00:00+01:00,86.7
2017-11-09T07:25:53.552000,2023-05-22T16:15:58.980396+00:00,2017-11-08T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-09T00:00:00+01:00,91.1
2017-11-08T07:26:58.594000,2023-05-22T16:15:55.481197+00:00,2017-11-07T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-08T00:00:00+01:00,89.4
2017-11-07T07:25:53.795000,2023-05-22T16:15:45.070969+00:00,2017-11-06T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-07T00:00:00+01:00,89.1
2017-11-06T07:26:59.321000,2023-05-22T16:15:41.258591+00:00,2017-11-05T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-06T00:00:00+01:00,93.1
2017-11-05T07:26:58.886000,2023-05-22T16:15:37.759315+00:00,2017-11-04T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-05T00:00:00+01:00,90.0
2017-11-04T07:25:57.722000,2023-05-22T16:15:28.180365+00:00,2017-11-03T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-04T00:00:00+01:00,88.9
2017-11-03T07:25:54.718000,2023-05-22T16:15:24.555334+00:00,2017-11-02T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-03T00:00:00+01:00,91.9
2017-11-02T07:26:53.710000,2023-05-22T16:15:20.479069+00:00,2017-11-01T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-02T00:00:00+01:00,93.7
2017-11-01T07:25:59.181000,2023-05-22T16:15:09.092226+00:00,2017-10-31T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-11-01T00:00:00+01:00,87.2
2017-10-31T07:25:51.628000,2023-05-22T16:15:05.309442+00:00,2017-10-30T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-31T00:00:00+01:00,60.3
2017-10-30T07:26:55.241000,2023-05-22T16:15:01.690561+00:00,2017-10-29T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-30T00:00:00+01:00,68.6
2017-10-29T07:26:56.505000,2023-05-22T16:14:51.611348+00:00,2017-10-28T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-29T00:00:00+02:00,80.4
2017-10-28T07:26:56.148000,2023-05-22T16:14:48.100278+00:00,2017-10-27T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-28T00:00:00+02:00,85.4
2017-10-27T07:26:52.273000,2023-05-22T16:14:44.728355+00:00,2017-10-26T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-27T00:00:00+02:00,85.6
2017-10-26T07:25:52.896000,2023-05-22T16:14:35.134212+00:00,2017-10-25T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-26T00:00:00+02:00,92.5
2017-10-25T07:25:51.817000,2023-05-22T16:14:31.660904+00:00,2017-10-24T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-25T00:00:00+02:00,92.6
2017-10-24T07:26:54.018000,2023-05-22T16:14:28.100346+00:00,2017-10-23T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-24T00:00:00+02:00,93.2
2017-10-23T07:25:53.163000,2023-05-22T16:14:17.278303+00:00,2017-10-22T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-23T00:00:00+02:00,93.7
2017-10-22T07:26:55.920000,2023-05-22T16:14:13.800069+00:00,2017-10-21T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-22T00:00:00+02:00,97.3
2017-10-21T07:26:52.429000,2023-05-22T16:14:10.271679+00:00,2017-10-20T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-21T00:00:00+02:00,96.3
2017-10-20T07:26:58.743000,2023-05-22T16:14:00.030338+00:00,2017-10-19T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-20T00:00:00+02:00,96.0
2017-10-19T07:26:52.018000,2023-05-22T16:13:56.334992+00:00,2017-10-18T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-19T00:00:00+02:00,90.1
2017-10-18T07:26:52.758000,2023-05-22T16:13:52.648511+00:00,2017-10-17T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-18T00:00:00+02:00,86.2
2017-10-17T07:26:51.750000,2023-05-22T16:13:43.071849+00:00,2017-10-16T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-17T00:00:00+02:00,91.5
2017-10-16T07:26:51.916000,2023-05-22T16:13:39.827757+00:00,2017-10-15T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-16T00:00:00+02:00,95.3
2017-10-15T07:26:53.294000,2023-05-22T16:13:36.361184+00:00,2017-10-14T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-15T00:00:00+02:00,95.1
2017-10-14T07:26:53.924000,2023-05-22T16:13:26.838867+00:00,2017-10-13T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-14T00:00:00+02:00,84.9
2017-10-13T07:26:56.634000,2023-05-22T16:13:23.214201+00:00,2017-10-12T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-13T00:00:00+02:00,81.4
2017-10-12T07:26:51.763000,2023-05-22T16:13:19.648541+00:00,2017-10-11T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-12T00:00:00+02:00,92.9
2017-10-11T07:26:55.732000,2023-05-22T16:13:08.522759+00:00,2017-10-10T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-11T00:00:00+02:00,92.5
2017-10-10T07:26:56.766000,2023-05-22T16:13:04.849686+00:00,2017-10-09T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-10T00:00:00+02:00,83.9
2017-10-09T07:26:59.095000,2023-05-22T16:13:01.155264+00:00,2017-10-08T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-09T00:00:00+02:00,79.0
2017-10-08T07:26:52.087000,2023-05-22T16:12:51.414297+00:00,2017-10-07T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-08T00:00:00+02:00,92.4
2017-10-07T07:26:53,2023-05-22T16:12:47.840241+00:00,2017-10-06T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-07T00:00:00+02:00,83.2
2017-10-06T07:26:51.310000,2023-05-22T16:12:44.312425+00:00,2017-10-05T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-06T00:00:00+02:00,82.7
2017-10-05T07:27:00.107000,2023-05-22T16:12:33.763103+00:00,2017-10-04T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-05T00:00:00+02:00,83.7
2017-10-04T12:32:33.565000,2023-05-22T16:12:30.215517+00:00,2017-10-03T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-04T00:00:00+02:00,82.0
2017-10-03T07:26:59.111000,2023-05-22T16:12:26.667819+00:00,2017-10-02T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-03T00:00:00+02:00,91.4
2017-10-02T09:02:49.619000,2023-05-22T16:12:15.604703+00:00,2017-10-01T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-02T00:00:00+02:00,90.1
2017-10-02T09:02:35.317000,2023-05-22T16:12:12.025291+00:00,2017-09-30T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-10-01T00:00:00+02:00,80.6
2017-10-02T09:02:18.959000,2023-05-22T16:12:08.523472+00:00,2017-09-29T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-09-30T00:00:00+02:00,85.5
2017-09-29T07:26:00.367000,2023-05-22T16:11:58.849616+00:00,2017-09-28T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-09-29T00:00:00+02:00,82.0
2017-09-28T07:26:02.413000,2023-05-22T16:11:55.564044+00:00,2017-09-27T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-09-28T00:00:00+02:00,85.1
2017-09-27T07:26:12.161000,2023-05-22T16:11:51.991627+00:00,2017-09-26T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-09-27T00:00:00+02:00,85.6
2017-09-26T11:11:31.460000,2023-05-22T16:11:42.342878+00:00,2017-09-25T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-09-26T00:00:00+02:00,84.1
2017-09-26T11:11:18.693000,2023-05-22T16:11:38.717774+00:00,2017-09-24T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-09-25T00:00:00+02:00,88.7
2017-09-26T11:11:04.034000,2023-05-22T16:11:35.191695+00:00,2017-09-23T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-09-24T00:00:00+02:00,92.0
2017-09-26T11:10:49.520000,2023-05-22T16:11:24.880458+00:00,2017-09-22T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-09-23T00:00:00+02:00,91.8
2017-09-26T11:10:35.781000,2023-05-22T16:11:21.239777+00:00,2017-09-21T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-09-22T00:00:00+02:00,87.7
2017-09-26T11:10:19.708000,2023-05-22T16:11:17.838083+00:00,2017-09-20T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-09-21T00:00:00+02:00,85.4
2017-09-20T07:26:07.182000,2023-05-22T16:11:07.260214+00:00,2017-09-19T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-09-20T00:00:00+02:00,86.1
2017-09-19T07:26:57.192000,2023-05-22T16:11:03.566360+00:00,2017-09-18T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-09-19T00:00:00+02:00,88.3
2017-09-18T07:25:58.102000,2023-05-22T16:10:59.968312+00:00,2017-09-17T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-09-18T00:00:00+02:00,86.5
2017-09-17T07:26:54.590000,2023-05-22T16:10:49.622374+00:00,2017-09-16T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-09-17T00:00:00+02:00,86.0
2017-09-16T07:25:54.347000,2023-05-22T16:10:46.085044+00:00,2017-09-15T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-09-16T00:00:00+02:00,83.1
2017-09-15T07:26:03.025000,2023-05-22T16:10:42.756316+00:00,2017-09-14T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-09-15T00:00:00+02:00,89.9
2017-09-14T07:25:58.013000,2023-05-22T16:10:32.478418+00:00,2017-09-13T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-09-14T00:00:00+02:00,91.4
2017-09-29T14:55:38.921000,2023-05-22T16:10:28.773979+00:00,2017-09-12T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-09-13T00:00:00+02:00,82.4
2017-09-29T14:55:23.357000,2023-05-22T16:10:25.207204+00:00,2017-09-11T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-09-12T00:00:00+02:00,82.2
2017-09-29T14:55:05.222000,2023-05-22T16:10:15.453931+00:00,2017-09-10T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_relative_hum,manual,day,2017-09-11T00:00:00+02:00,84.7
