Calculated At,Created,From,Municipality ID,Municipality Name,Parameter ID,QC Status,Time Resolution,To,Value
2019-07-22T14:56:28.429000,2023-05-22T16:50:20.895824+00:00,2018-09-26T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-09-27T00:00:00+02:00,0.2
2019-07-22T14:54:31.505000,2023-05-22T16:50:17.116338+00:00,2018-09-25T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-09-26T00:00:00+02:00,0.4
2019-07-22T14:53:37.922000,2023-05-22T16:50:13.457741+00:00,2018-09-24T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-09-25T00:00:00+02:00,9.3
2019-07-22T14:52:45.330000,2023-05-22T16:50:02.317977+00:00,2018-09-23T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-09-24T00:00:00+02:00,0.1
2019-07-22T14:51:58.424000,2023-05-22T16:49:58.555010+00:00,2018-09-22T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-09-23T00:00:00+02:00,2.3
2019-07-22T14:50:58.343000,2023-05-22T16:49:54.866962+00:00,2018-09-21T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-09-22T00:00:00+02:00,1.9
2019-07-22T14:49:56.542000,2023-05-22T16:49:44.037804+00:00,2018-09-20T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-09-21T00:00:00+02:00,0.1
2019-07-22T14:47:26.033000,2023-05-22T16:49:40.393851+00:00,2018-09-19T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-09-20T00:00:00+02:00,0.0
2019-07-22T14:44:38.866000,2023-05-22T16:49:36.816255+00:00,2018-09-18T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-09-19T00:00:00+02:00,0.0
2019-07-22T14:41:27.215000,2023-05-22T16:49:26.224427+00:00,2018-09-17T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-09-18T00:00:00+02:00,0.0
2019-07-22T14:38:17.942000,2023-05-22T16:49:22.578610+00:00,2018-09-16T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-09-17T00:00:00+02:00,0.0
2019-07-22T14:36:50.968000,2023-05-22T16:49:18.943188+00:00,2018-09-15T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-09-16T00:00:00+02:00,0.5
2019-07-22T14:35:55.997000,2023-05-22T16:49:07.507618+00:00,2018-09-14T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-09-15T00:00:00+02:00,0.0
2019-07-22T14:34:57.828000,2023-05-22T16:49:03.639390+00:00,2018-09-13T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-09-14T00:00:00+02:00,0.2
2019-07-22T14:32:12.745000,2023-05-22T16:48:59.777170+00:00,2018-09-12T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-09-13T00:00:00+02:00,0.6
2019-07-22T14:29:44.807000,2023-05-22T16:48:48.146767+00:00,2018-09-11T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-09-12T00:00:00+02:00,3.9
2019-07-22T14:28:54.497000,2023-05-22T16:48:44.321135+00:00,2018-09-10T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-09-11T00:00:00+02:00,0.1
2019-07-22T14:27:59.941000,2023-05-22T16:48:40.415697+00:00,2018-09-09T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-09-10T00:00:00+02:00,0.0
2019-07-22T14:27:14.748000,2023-05-22T16:48:28.530033+00:00,2018-09-08T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-09-09T00:00:00+02:00,0.3
2019-07-22T14:25:17.488000,2023-05-22T16:48:24.808103+00:00,2018-09-07T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-09-08T00:00:00+02:00,2.0
2019-07-22T14:24:14.777000,2023-05-22T16:48:21.119712+00:00,2018-09-06T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-09-07T00:00:00+02:00,0.0
2019-07-22T14:23:21.936000,2023-05-22T16:48:10.830886+00:00,2018-09-05T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-09-06T00:00:00+02:00,0.0
2019-07-22T14:21:53.111000,2023-05-22T16:48:07.081018+00:00,2018-09-04T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-09-05T00:00:00+02:00,0.0
2019-07-22T14:20:51.623000,2023-05-22T16:48:03.202488+00:00,2018-09-03T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-09-04T00:00:00+02:00,0.0
2019-07-22T14:17:37.356000,2023-05-22T16:47:50.386768+00:00,2018-09-02T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-09-03T00:00:00+02:00,0.0
2019-07-22T14:14:23.953000,2023-05-22T16:47:46.033369+00:00,2018-09-01T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-09-02T00:00:00+02:00,0.0
2019-07-22T14:10:59.188000,2023-05-22T16:47:42.316567+00:00,2018-08-31T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-09-01T00:00:00+02:00,2.2
2019-07-22T14:07:23.047000,2023-05-22T16:47:30.459610+00:00,2018-08-30T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-31T00:00:00+02:00,25.3
2019-07-22T14:04:57.728000,2023-05-22T16:47:26.789142+00:00,2018-08-29T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-30T00:00:00+02:00,0.0
2019-07-22T14:01:35.629000,2023-05-22T16:47:22.902237+00:00,2018-08-28T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-29T00:00:00+02:00,0.1
2019-07-22T13:58:57.522000,2023-05-22T16:47:12.574669+00:00,2018-08-27T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-28T00:00:00+02:00,10.9
2019-07-22T13:57:32.920000,2023-05-22T16:47:08.591244+00:00,2018-08-26T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-27T00:00:00+02:00,0.2
2019-07-22T13:55:39.398000,2023-05-22T16:47:04.629271+00:00,2018-08-25T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-26T00:00:00+02:00,12.9
2019-07-22T13:54:46.546000,2023-05-22T16:46:52.247153+00:00,2018-08-24T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-25T00:00:00+02:00,5.6
2019-07-22T13:53:40.614000,2023-05-22T16:46:48.479690+00:00,2018-08-23T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-24T00:00:00+02:00,0.0
2019-07-22T13:52:15.664000,2023-05-22T16:46:44.569184+00:00,2018-08-22T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-23T00:00:00+02:00,0.0
2019-07-22T13:49:06.219000,2023-05-22T16:46:32.954389+00:00,2018-08-21T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-22T00:00:00+02:00,0.0
2019-07-22T13:46:35.758000,2023-05-22T16:46:28.724011+00:00,2018-08-20T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-21T00:00:00+02:00,0.6
2019-07-22T13:44:02.485000,2023-05-22T16:46:24.599397+00:00,2018-08-19T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-20T00:00:00+02:00,0.0
2019-07-22T13:40:59.458000,2023-05-22T16:46:13.424623+00:00,2018-08-18T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-19T00:00:00+02:00,0.0
2019-07-22T13:39:32.400000,2023-05-22T16:46:09.661646+00:00,2018-08-17T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-18T00:00:00+02:00,2.9
2019-07-22T13:38:39.275000,2023-05-22T16:46:05.547844+00:00,2018-08-16T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-17T00:00:00+02:00,0.0
2019-07-22T13:37:46.347000,2023-05-22T16:45:54.436453+00:00,2018-08-15T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-16T00:00:00+02:00,0.3
2019-07-22T13:35:31.148000,2023-05-22T16:45:50.574270+00:00,2018-08-14T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-15T00:00:00+02:00,21.1
2019-07-22T13:33:23.859000,2023-05-22T16:45:46.880849+00:00,2018-08-13T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-14T00:00:00+02:00,13.8
2019-07-22T13:30:18.126000,2023-05-22T16:45:35.547273+00:00,2018-08-12T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-13T00:00:00+02:00,10.3
2019-07-22T13:27:41.165000,2023-05-22T16:45:31.553217+00:00,2018-08-11T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-12T00:00:00+02:00,4.3
2019-07-22T13:26:54.065000,2023-05-22T16:45:27.790010+00:00,2018-08-10T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-11T00:00:00+02:00,3.6
2019-07-22T13:25:23.660000,2023-05-22T16:45:16.716029+00:00,2018-08-09T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-10T00:00:00+02:00,10.7
2019-07-22T13:23:52.905000,2023-05-22T16:45:13.002107+00:00,2018-08-08T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-09T00:00:00+02:00,0.1
2019-07-22T13:22:51.028000,2023-05-22T16:45:08.861727+00:00,2018-08-07T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-08T00:00:00+02:00,0.0
2019-07-22T13:21:38.562000,2023-05-22T16:44:55.840378+00:00,2018-08-06T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-07T00:00:00+02:00,0.0
2019-07-22T13:18:46.416000,2023-05-22T16:44:51.719590+00:00,2018-08-05T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-06T00:00:00+02:00,0.0
2019-07-22T13:15:35.793000,2023-05-22T16:44:47.554542+00:00,2018-08-04T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-05T00:00:00+02:00,0.0
2019-07-22T13:12:26.775000,2023-05-22T16:44:27.969173+00:00,2018-08-03T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-04T00:00:00+02:00,0.0
2019-07-22T13:09:30.783000,2023-05-22T16:44:27.930068+00:00,2018-08-02T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-03T00:00:00+02:00,0.0
2019-07-22T13:08:22.079000,2023-05-22T16:44:27.875972+00:00,2018-08-01T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-02T00:00:00+02:00,1.4
2019-07-22T13:06:40.459000,2023-05-22T16:44:05.413544+00:00,2018-07-31T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-08-01T00:00:00+02:00,0.0
2019-07-22T13:04:09.997000,2023-05-22T16:44:05.328363+00:00,2018-07-30T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-31T00:00:00+02:00,0.0
2019-07-22T13:01:23.069000,2023-05-22T16:44:05.336112+00:00,2018-07-29T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-30T00:00:00+02:00,0.0
2019-07-22T12:58:20.408000,2023-05-22T16:43:43.180481+00:00,2018-07-28T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-29T00:00:00+02:00,8.8
2019-07-22T12:50:09.641000,2023-05-22T16:43:39.422532+00:00,2018-07-27T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-28T00:00:00+02:00,0.0
2019-07-22T12:47:25.598000,2023-05-22T16:43:35.651661+00:00,2018-07-26T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-27T00:00:00+02:00,0.0
2019-07-22T12:45:14.239000,2023-05-22T16:43:24.017108+00:00,2018-07-25T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-26T00:00:00+02:00,0.0
2019-07-22T12:42:27.141000,2023-05-22T16:43:20.089452+00:00,2018-07-24T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-25T00:00:00+02:00,0.0
2019-07-22T12:41:18.725000,2023-05-22T16:43:16.255948+00:00,2018-07-23T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-24T00:00:00+02:00,0.0
2019-09-23T17:51:15.604000,2023-05-22T16:43:06.370036+00:00,2018-07-22T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-23T00:00:00+02:00,0.0
2019-09-23T17:48:27.279000,2023-05-22T16:43:02.667968+00:00,2018-07-21T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-22T00:00:00+02:00,0.0
2019-09-23T17:45:49.222000,2023-05-22T16:42:58.819871+00:00,2018-07-20T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-21T00:00:00+02:00,0.0
2019-09-23T17:43:16.053000,2023-05-22T16:42:46.068176+00:00,2018-07-19T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-20T00:00:00+02:00,0.0
2019-09-23T17:41:26.370000,2023-05-22T16:42:42.396614+00:00,2018-07-18T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-19T00:00:00+02:00,2.5
2019-09-23T17:38:39.416000,2023-05-22T16:42:38.968270+00:00,2018-07-17T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-18T00:00:00+02:00,1.6
2019-09-23T17:35:48.255000,2023-05-22T16:42:27.707082+00:00,2018-07-16T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-17T00:00:00+02:00,0.0
2019-09-23T17:31:53.826000,2023-05-22T16:42:24.106912+00:00,2018-07-15T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-16T00:00:00+02:00,0.0
2019-09-23T17:29:03.497000,2023-05-22T16:42:20.071100+00:00,2018-07-14T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-15T00:00:00+02:00,0.0
2019-09-23T17:27:47.474000,2023-05-22T16:42:08.045696+00:00,2018-07-13T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-14T00:00:00+02:00,0.0
2019-09-23T17:26:02.196000,2023-05-22T16:42:04.495745+00:00,2018-07-12T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-13T00:00:00+02:00,0.0
2019-09-23T17:23:26.625000,2023-05-22T16:42:00.673903+00:00,2018-07-11T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-12T00:00:00+02:00,0.1
2019-09-23T17:21:02.722000,2023-05-22T16:41:50.313769+00:00,2018-07-10T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-11T00:00:00+02:00,2.6
2019-09-23T17:18:22.776000,2023-05-22T16:41:46.593896+00:00,2018-07-09T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-10T00:00:00+02:00,0.0
2019-09-23T17:15:36.761000,2023-05-22T16:41:42.937046+00:00,2018-07-08T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-09T00:00:00+02:00,0.1
2019-09-23T17:12:54.025000,2023-05-22T16:41:30.454717+00:00,2018-07-07T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-08T00:00:00+02:00,0.0
2019-09-23T17:10:53.868000,2023-05-22T16:41:26.782254+00:00,2018-07-06T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-07T00:00:00+02:00,0.0
2019-09-23T17:08:31.375000,2023-05-22T16:41:22.945504+00:00,2018-07-05T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-06T00:00:00+02:00,0.0
2019-09-23T17:07:16.009000,2023-05-22T16:41:11.641866+00:00,2018-07-04T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-05T00:00:00+02:00,0.0
2019-09-23T17:04:19.455000,2023-05-22T16:40:57.162096+00:00,2018-07-03T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-04T00:00:00+02:00,0.0
2019-09-23T17:02:11.488000,2023-05-22T16:40:53.806545+00:00,2018-07-02T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-03T00:00:00+02:00,0.0
2019-09-23T16:58:46.274000,2023-05-22T16:40:42.795099+00:00,2018-07-01T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-02T00:00:00+02:00,0.0
2019-09-24T14:07:26.552000,2023-05-22T16:40:38.730029+00:00,2018-06-30T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-07-01T00:00:00+02:00,0.0
2019-09-24T14:06:31.652000,2023-05-22T16:40:35.082172+00:00,2018-06-29T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-30T00:00:00+02:00,0.0
2019-09-24T14:05:19.648000,2023-05-22T16:40:22.248868+00:00,2018-06-28T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-29T00:00:00+02:00,0.0
2019-09-24T14:01:21.721000,2023-05-22T16:40:18.483951+00:00,2018-06-27T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-28T00:00:00+02:00,0.0
2019-09-24T13:58:42.834000,2023-05-22T16:40:14.890307+00:00,2018-06-26T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-27T00:00:00+02:00,0.0
2019-09-24T13:55:44.873000,2023-05-22T16:40:03.842521+00:00,2018-06-25T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-26T00:00:00+02:00,0.0
2019-09-24T13:52:45.101000,2023-05-22T16:39:59.937249+00:00,2018-06-24T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-25T00:00:00+02:00,0.0
2019-09-24T13:50:39.461000,2023-05-22T16:39:56.097677+00:00,2018-06-23T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-24T00:00:00+02:00,0.0
2019-09-24T13:48:15.407000,2023-05-22T16:39:44.441821+00:00,2018-06-22T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-23T00:00:00+02:00,1.2
2019-09-24T13:45:40.832000,2023-05-22T16:39:40.809828+00:00,2018-06-21T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-22T00:00:00+02:00,0.0
2019-09-24T13:44:14.901000,2023-05-22T16:39:36.968837+00:00,2018-06-20T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-21T00:00:00+02:00,0.0
2019-09-24T13:41:51.024000,2023-05-22T16:39:26.336289+00:00,2018-06-19T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-20T00:00:00+02:00,0.0
2019-09-24T13:39:22.810000,2023-05-22T16:39:22.466850+00:00,2018-06-18T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-19T00:00:00+02:00,0.3
2019-09-24T13:36:52.740000,2023-05-22T16:39:18.607264+00:00,2018-06-17T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-18T00:00:00+02:00,1.0
2019-09-24T13:34:19.096000,2023-05-22T16:39:06.865696+00:00,2018-06-16T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-17T00:00:00+02:00,1.9
2019-09-24T13:31:24.095000,2023-05-22T16:39:03.051377+00:00,2018-06-15T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-16T00:00:00+02:00,0.0
2019-09-24T13:29:33.339000,2023-05-22T16:38:59.125277+00:00,2018-06-14T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-15T00:00:00+02:00,0.7
2019-09-24T13:27:05.779000,2023-05-22T16:38:48.162576+00:00,2018-06-13T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-14T00:00:00+02:00,0.0
2019-09-24T13:24:29.189000,2023-05-22T16:38:44.421646+00:00,2018-06-12T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-13T00:00:00+02:00,0.0
2019-09-24T13:22:13.984000,2023-05-22T16:38:40.567780+00:00,2018-06-11T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-12T00:00:00+02:00,0.0
2019-09-24T16:26:33.335000,2023-05-22T16:38:28.256850+00:00,2018-06-10T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-11T00:00:00+02:00,0.0
2019-09-24T16:24:25.026000,2023-05-22T16:38:24.544029+00:00,2018-06-09T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-10T00:00:00+02:00,0.0
2019-09-24T13:15:40.168000,2023-05-22T16:38:20.627409+00:00,2018-06-08T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-09T00:00:00+02:00,0.0
2019-09-24T13:13:09.913000,2023-05-22T16:38:09.027748+00:00,2018-06-07T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-08T00:00:00+02:00,0.0
2019-09-24T13:10:35.952000,2023-05-22T16:38:05.389603+00:00,2018-06-06T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-07T00:00:00+02:00,0.0
2019-09-24T13:09:00.843000,2023-05-22T16:38:01.557996+00:00,2018-06-05T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-06T00:00:00+02:00,0.0
2019-09-24T13:06:38.850000,2023-05-22T16:37:50.091439+00:00,2018-06-04T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-05T00:00:00+02:00,0.0
2019-09-24T13:04:04.878000,2023-05-22T16:37:46.342769+00:00,2018-06-03T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-04T00:00:00+02:00,0.0
2019-09-24T13:01:36.851000,2023-05-22T16:37:42.525504+00:00,2018-06-02T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-03T00:00:00+02:00,0.0
2019-07-22T10:43:27.342000,2023-05-22T16:37:29.305342+00:00,2018-06-01T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-02T00:00:00+02:00,0.0
2019-07-22T10:41:40.133000,2023-05-22T16:37:25.480415+00:00,2018-05-31T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-06-01T00:00:00+02:00,0.0
2019-07-22T10:40:51.042000,2023-05-22T16:37:21.756792+00:00,2018-05-30T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-05-31T00:00:00+02:00,0.0
2019-07-22T10:39:41.961000,2023-05-22T16:37:09.722781+00:00,2018-05-29T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-05-30T00:00:00+02:00,0.0
2019-07-22T10:38:41.577000,2023-05-22T16:37:05.982036+00:00,2018-05-28T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-05-29T00:00:00+02:00,11.0
2019-07-22T10:35:53.309000,2023-05-22T16:37:02.293933+00:00,2018-05-27T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-05-28T00:00:00+02:00,0.0
2019-07-22T10:32:50.948000,2023-05-22T16:36:50.387303+00:00,2018-05-26T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-05-27T00:00:00+02:00,7.0
2019-07-22T10:29:42.381000,2023-05-22T16:36:46.870612+00:00,2018-05-25T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-05-26T00:00:00+02:00,0.0
2019-07-22T10:26:42.772000,2023-05-22T16:36:43.229072+00:00,2018-05-24T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-05-25T00:00:00+02:00,0.0
2019-07-22T10:25:04.114000,2023-05-22T16:36:32.019121+00:00,2018-05-23T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-05-24T00:00:00+02:00,0.0
2019-07-22T10:19:00.754000,2023-05-22T16:36:28.256467+00:00,2018-05-22T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-05-23T00:00:00+02:00,0.0
2019-07-22T10:16:56.400000,2023-05-22T16:36:24.537874+00:00,2018-05-21T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-05-22T00:00:00+02:00,0.0
2019-07-22T10:14:50.202000,2023-05-22T16:36:14.147532+00:00,2018-05-20T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-05-21T00:00:00+02:00,0.0
2019-07-22T10:12:14.157000,2023-05-22T16:36:10.423606+00:00,2018-05-19T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-05-20T00:00:00+02:00,0.4
2019-07-22T10:09:39.758000,2023-05-22T16:36:06.647988+00:00,2018-05-18T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-05-19T00:00:00+02:00,0.0
2019-07-22T10:07:05.405000,2023-05-22T16:35:54.245319+00:00,2018-05-17T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-05-18T00:00:00+02:00,0.1
2019-07-22T10:04:27.150000,2023-05-22T16:35:50.586910+00:00,2018-05-16T00:00:00.001000+02:00,0169,Høje-Taastrup,acc_precip,manual,day,2018-05-17T00:00:00+02:00,0.0
